playerID,blocks,oPointsScored,drops,yds_per_att,o_pct,ovd,throwaways,hockeyAssists,yardsReceived,yardsThrown,pulls,yds_per_catch,huck_pct,assists,goals,hucksAttempted,catches,d_pct,turnovers,cluster
gbabbitt,0.125,0.0,0.0,5.22991452991453,0.6020587118759417,0.0,0.25,0.625,24.5,24.5,0.125,5.430952380952381,0.0,0.125,0.5,0.0,4.875,0.3142857142857143,0.25,4
gbevan,0.3125,15.3125,0.625,8.53613217340027,0.6712328767123288,0.98,2.25,2.1875,161.125,371.6875,1.0625,4.487079378365397,0.6785714285714286,4.0,2.3125,3.5,34.0625,0.23809523809523808,3.0625,3
gbraun,0.25,12.333333333333334,0.3333333333333333,4.764713101736347,0.7789473684210526,1.0,0.4166666666666667,2.5833333333333335,146.0,112.41666666666667,0.0,5.90077345721836,0.8333333333333334,2.3333333333333335,0.9166666666666666,0.5,26.0,0.0,0.75,2
gcohen,1.0,1.0,0.5,11.033333333333333,0.3333333333333333,0.2222222222222222,1.0,0.5,30.5,50.5,1.0,6.7,0.5,0.5,0.5,1.0,4.0,0.2692307692307692,1.5,0
gcole,0.0,0.6,0.0,7.1375,0.6,0.23076923076923078,0.4,0.8,16.6,33.6,0.0,7.15625,0.0,0.4,0.2,0.0,4.0,0.15625,0.4,4
gellis,0.375,10.1875,0.375,6.53168446517913,0.6417322834645669,0.8858695652173914,2.0,1.75,77.5625,199.9375,4.0625,4.380281587441007,0.6666666666666666,1.3125,0.8125,1.6875,20.5,0.20192307692307693,2.4375,3
ghaflin,0.8888888888888888,1.7777777777777777,0.05555555555555555,7.377777777777778,0.5925925925925926,0.3076923076923077,0.05555555555555555,0.3888888888888889,65.38888888888889,24.555555555555557,0.0,14.859325396825398,0.3333333333333333,0.6666666666666666,1.2222222222222223,0.16666666666666666,4.722222222222222,0.24742268041237114,0.1111111111111111,4
ghernande,0.16666666666666666,7.416666666666667,0.08333333333333333,3.7987034496504504,0.6793893129770993,0.7672413793103449,1.5833333333333333,1.4166666666666667,59.166666666666664,134.0,2.0833333333333335,3.0012623764857183,0.39999999999999997,1.5,0.5833333333333334,0.8333333333333334,27.916666666666668,0.3,1.75,2
gjagt,0.3333333333333333,2.1666666666666665,0.16666666666666666,4.728571428571429,0.3333333333333333,0.65,0.5,0.0,50.833333333333336,6.0,0.0,14.941964285714285,0.0,0.16666666666666666,0.6666666666666666,0.0,3.1666666666666665,0.1891891891891892,0.6666666666666666,1
gknobel,0.7777777777777778,0.3333333333333333,0.2222222222222222,3.783333333333333,0.23076923076923078,0.10714285714285714,0.3333333333333333,0.3333333333333333,55.111111111111114,11.222222222222221,0.0,16.53121693121693,0.0,0.2222222222222222,1.0,0.0,3.3333333333333335,0.22321428571428573,0.5555555555555556,4
glarson,0.0,0.6666666666666666,0.0,5.363636363636364,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.3333333333333333,70.33333333333333,51.333333333333336,0.0,9.293650793650793,0.0,1.3333333333333333,1.0,0.0,7.333333333333333,0.45454545454545453,0.3333333333333333,4
gmartin,0.3333333333333333,13.208333333333334,0.375,1.3543255114201742,0.6716101694915254,0.9875389408099688,0.7916666666666666,1.3333333333333333,262.0416666666667,20.666666666666668,0.2916666666666667,14.55692792528464,0.4444444444444444,0.7083333333333334,4.541666666666667,0.375,18.583333333333332,0.11428571428571428,1.1666666666666667,2
gmartin1,0.7368421052631579,0.42105263157894735,0.10526315789473684,8.575881314210832,0.5,0.06611570247933884,1.2105263157894737,0.631578947368421,54.78947368421053,110.57894736842105,2.736842105263158,5.385268678689731,0.7368421052631579,1.7894736842105263,0.6842105263157895,1.0,9.578947368421053,0.2810945273631841,1.368421052631579,0
gmay,0.45454545454545453,4.909090909090909,0.09090909090909091,1.0595137844149702,0.5869565217391305,0.675,0.2727272727272727,1.2727272727272727,133.72727272727272,16.09090909090909,0.0,11.560946124582488,0.0,0.45454545454545453,2.0,0.0,11.181818181818182,0.2047244094488189,0.36363636363636365,1
gmaynard,0.23076923076923078,8.615384615384615,0.07692307692307693,4.447435897435897,0.5308056872037915,0.9824561403508771,0.6153846153846154,0.7692307692307693,106.76923076923077,30.846153846153847,0.0,11.39925331079177,0.5,0.3076923076923077,1.3076923076923077,0.15384615384615385,9.076923076923077,0.4,0.6923076923076923,2
gmiller,0.5454545454545454,3.4545454545454546,0.0,2.787955182072829,0.6666666666666666,0.6129032258064516,0.36363636363636365,0.2727272727272727,72.0909090909091,19.818181818181817,0.0,14.180769230769233,1.0,0.45454545454545453,1.1818181818181819,0.18181818181818182,5.7272727272727275,0.25263157894736843,0.36363636363636365,0
gmonfette,0.2857142857142857,10.857142857142858,0.2857142857142857,3.5483403361344537,0.7450980392156863,0.8837209302325582,0.5714285714285714,0.5714285714285714,116.57142857142857,50.857142857142854,0.0,6.607454074747308,0.0,1.4285714285714286,1.0,0.0,16.142857142857142,0.3333333333333333,0.8571428571428571,1
gnorrbom,0.09090909090909091,11.181818181818182,0.18181818181818182,4.411567349728026,0.7834394904458599,0.9919354838709677,0.2727272727272727,1.5454545454545454,70.0909090909091,141.45454545454547,0.0,2.5205136366901075,1.0,1.4545454545454546,0.8181818181818182,0.09090909090909091,28.727272727272727,0.16666666666666666,0.5454545454545454,2
gpangburn,0.0,0.75,0.0,4.9523809523809526,1.0,0.12,0.25,0.5,30.5,23.75,0.25,5.9035714285714285,0.0,0.0,0.75,0.0,5.25,0.4782608695652174,0.25,4
gpowell,1.0,1.6666666666666667,0.3333333333333333,2.2424242424242427,0.625,0.22727272727272727,0.6666666666666666,0.6666666666666666,57.0,12.666666666666666,0.0,6.0568181818181825,0.0,0.3333333333333333,1.0,0.0,6.333333333333333,0.4857142857142857,1.0,4
gsanner,0.2,4.533333333333333,0.0,7.212632275132275,0.8607594936708861,0.6538461538461539,0.26666666666666666,0.13333333333333333,56.733333333333334,36.46666666666667,0.0,10.306265664160401,0.75,0.6,0.8,0.26666666666666666,6.733333333333333,0.288,0.26666666666666666,0
gsanti,0.3125,0.1875,0.0,4.481491101491101,0.375,0.057692307692307696,0.5625,0.0,32.4375,21.625,12.0625,6.431709956709957,0.3333333333333333,0.375,0.4375,0.375,5.375,0.1781818181818182,0.625,0
gwebster,0.5,4.5,0.0,6.388888888888889,0.9473684210526315,0.5454545454545454,0.5,0.75,91.5,34.75,0.0,13.715099715099717,0.0,0.75,1.0,0.0,6.0,0.3191489361702128,0.5,1
haustinkn,0.2222222222222222,12.777777777777779,0.3333333333333333,5.523036872159679,0.7142857142857143,0.9745762711864406,1.0,1.8888888888888888,145.11111111111111,95.33333333333333,0.4444444444444444,8.52651222904846,0.6250000000000001,1.1111111111111112,1.5555555555555556,0.8888888888888888,17.444444444444443,0.2727272727272727,1.3333333333333333,2
hbabcock,0.18181818181818182,15.545454545454545,0.09090909090909091,7.3059023827830405,0.7008196721311475,1.0,1.3636363636363635,2.1818181818181817,125.0909090909091,255.0,0.0,4.479856044384442,0.5555555555555555,2.6363636363636362,1.1818181818181819,0.8181818181818182,29.0,0.0,1.4545454545454546,3
hcookson,1.0,0.0,0.0,3.875,0.6020587118759417,0.0,0.3333333333333333,0.0,0.6666666666666666,10.333333333333334,1.6666666666666667,1.25,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.21212121212121213,0.3333333333333333,4
hcorbett,0.5416666666666666,10.0,0.20833333333333334,5.211983636568036,0.7339449541284404,0.8823529411764706,0.7083333333333334,1.2916666666666667,134.625,62.333333333333336,0.041666666666666664,9.94796489003629,0.75,1.125,2.0833333333333335,0.3333333333333333,14.625,0.3106796116504854,0.9166666666666666,2
hfisher,0.3076923076923077,14.807692307692308,0.15384615384615385,5.227895490885903,0.787321063394683,0.9948320413436692,0.5,1.9615384615384615,239.84615384615384,80.53846153846153,0.038461538461538464,13.144410061708369,0.7727272727272727,1.5,2.6538461538461537,0.8461538461538461,18.576923076923077,0.058823529411764705,0.6923076923076923,2
hfuruta,0.14285714285714285,8.714285714285714,0.0,4.925442260735357,0.6354166666666666,0.953125,0.5714285714285714,1.8571428571428572,21.571428571428573,144.85714285714286,0.0,1.0950216450216452,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.8571428571428571,23.571428571428573,0.3333333333333333,0.5714285714285714,2
hgoldenbe,0.21052631578947367,5.526315789473684,0.21052631578947367,7.298662620954898,0.6287425149700598,0.7835820895522388,1.1578947368421053,0.8421052631578947,58.21052631578947,127.0,0.10526315789473684,4.448478290906051,0.625,1.4210526315789473,0.631578947368421,0.8421052631578947,13.421052631578947,0.34523809523809523,1.4210526315789473,2
hing,0.0,0.0,0.0,13.166666666666666,0.0,0.0,0.0,0.0,23.0,79.0,0.0,3.8333333333333335,1.0,1.0,0.0,1.0,6.0,0.4090909090909091,0.0,0
hlang,0.16666666666666666,8.5,0.3333333333333333,4.288287638287638,0.6,1.0,0.16666666666666666,0.6666666666666666,45.333333333333336,32.333333333333336,0.0,6.537337662337663,0.0,0.16666666666666666,1.5,0.16666666666666666,6.666666666666667,0.0,0.5,1
hmcnamara,0.1,2.6,0.4,4.945469530469531,0.5777777777777777,0.6190476190476191,0.7,0.5,21.8,43.7,0.3,3.2142857142857144,0.0,0.1,0.3,0.3,6.8,0.1523809523809524,1.1,1
hordonez,0.25,2.25,0.0,0.18939393939393934,0.42857142857142855,0.6428571428571429,0.75,0.75,62.25,8.75,0.0,10.806818181818182,0.0,0.25,0.0,0.0,4.5,0.21739130434782608,0.75,1
hparks,0.5,0.0,0.16666666666666666,7.2,0.6020587118759417,0.0,0.0,0.5,39.833333333333336,27.0,0.0,9.98,0.0,0.6666666666666666,0.16666666666666666,0.0,3.3333333333333335,0.24761904761904763,0.16666666666666666,4
hstone,0.25,11.95,0.2,4.612446230270939,0.6240208877284595,0.9676113360323887,0.7,1.15,130.0,66.55,0.05,7.9545480785554314,0.7,1.35,1.35,0.5,15.35,0.18604651162790697,0.9,2
hstuck,0.25,0.0,0.0,14.0,0.6020587118759417,0.0,0.0,0.0,3.25,7.0,0.0,4.333333333333333,0.0,0.25,0.25,0.0,0.75,0.1724137931034483,0.0,4
htaylor,0.7777777777777778,1.4444444444444444,0.0,9.832671957671957,0.5909090909090909,0.325,0.6666666666666666,0.4444444444444444,62.666666666666664,47.666666666666664,1.1111111111111112,11.379166666666666,0.5714285714285714,1.0,0.4444444444444444,0.7777777777777778,6.111111111111111,0.23893805309734514,0.6666666666666666,0
idietrich,0.25,1.0,0.0,3.031292517006803,0.8,0.38095238095238093,0.5,0.375,18.625,13.875,0.0,5.278335949764521,0.0,0.125,0.125,0.25,4.5,0.15294117647058825,0.5,4
iengler,0.3,13.2,0.0,7.4001051280081045,0.6567164179104478,0.9777777777777777,1.2,2.2,121.0,329.0,0.0,2.6968898073661327,0.4,2.1,0.5,0.5,40.1,0.15789473684210525,1.4,3
ihahn,0.4,0.5333333333333333,0.06666666666666667,5.522789115646259,0.8,0.12121212121212122,0.06666666666666667,0.4666666666666667,39.06666666666667,20.133333333333333,0.0,9.494557823129252,0.0,0.13333333333333333,0.4,0.13333333333333333,4.133333333333334,0.3240223463687151,0.13333333333333333,4
ihsu,0.0,0.0,0.0,2.8333333333333335,0.6020587118759417,0.0,0.0,0.0,51.333333333333336,5.666666666666667,0.0,22.125,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.20689655172413793,0.0,4
iladner,0.0,6.090909090909091,0.0,2.3977564102564104,0.6320754716981132,0.9852941176470589,0.45454545454545453,0.0,28.454545454545453,12.454545454545455,0.0,4.6153246753246755,0.0,0.09090909090909091,0.2727272727272727,0.0,6.636363636363637,0.5,0.45454545454545453,1
ilee,0.5,0.0,0.0,13.6,0.6020587118759417,0.0,1.0,0.5,23.0,57.0,0.0,5.6,1.0,0.0,0.5,1.0,4.0,0.4074074074074074,1.0,0
ileonard,0.5625,0.9375,0.0,5.494126984126984,0.6521739130434783,0.17857142857142858,0.125,0.5625,68.625,29.25,0.0,13.68034188034188,1.0,0.625,0.75,0.0625,5.1875,0.35384615384615387,0.125,0
imackenzi,0.7142857142857143,4.285714285714286,0.14285714285714285,8.012224283652856,0.6666666666666666,0.5263157894736842,0.8571428571428571,1.2857142857142858,92.71428571428571,100.57142857142857,1.0,6.37131931560503,1.0,1.2857142857142858,0.8571428571428571,0.5714285714285714,13.285714285714286,0.25961538461538464,1.0,0
imccosky,0.4444444444444444,1.9444444444444444,0.1111111111111111,5.221738038649804,0.6140350877192983,0.30701754385964913,0.16666666666666666,1.1111111111111112,56.0,45.611111111111114,0.05555555555555555,9.27645202020202,0.6666666666666666,0.7222222222222222,0.2222222222222222,0.16666666666666666,9.277777777777779,0.2947761194029851,0.2777777777777778,0
itran,0.23076923076923078,0.0,0.0,3.2383333333333333,0.6020587118759417,0.0,0.0,0.15384615384615385,23.615384615384617,7.846153846153846,0.15384615384615385,4.762121212121212,1.0,0.3076923076923077,0.38461538461538464,0.07692307692307693,3.0,0.24858757062146894,0.0,0
iwallace,0.4166666666666667,9.416666666666666,0.5833333333333334,8.25278626602156,0.6420454545454546,0.904,0.5,1.1666666666666667,116.08333333333333,83.83333333333333,1.8333333333333333,11.892455485158491,0.5833333333333334,1.1666666666666667,0.75,1.0,10.5,0.25,1.0833333333333333,2
iyudkovic,0.15789473684210525,0.42105263157894735,0.15789473684210525,6.0389820578607765,0.7272727272727273,0.0963855421686747,0.6842105263157895,0.6842105263157895,15.631578947368421,52.05263157894737,2.8947368421052633,1.626901345807163,0.5,0.6842105263157895,0.21052631578947367,0.3157894736842105,7.105263157894737,0.23006134969325154,0.8421052631578947,0
jallen,0.2631578947368421,0.10526315789473684,0.10526315789473684,6.376190476190476,0.6666666666666666,0.034482758620689655,0.3157894736842105,0.05263157894736842,28.894736842105264,11.842105263157896,0.9473684210526315,11.304166666666665,0.5,0.10526315789473684,0.6842105263157895,0.21052631578947367,2.473684210526316,0.26666666666666666,0.42105263157894735,0
jalorro,0.2727272727272727,0.0,0.0,6.711340679522497,0.6020587118759417,0.0,0.18181818181818182,0.6363636363636364,16.0,44.36363636363637,3.0,2.943831168831169,1.0,0.5454545454545454,0.09090909090909091,0.18181818181818182,5.636363636363637,0.24691358024691357,0.18181818181818182,0
janderson1,0.42857142857142855,0.0,0.0,3.6241496598639458,0.6020587118759417,0.0,0.2857142857142857,0.42857142857142855,29.285714285714285,7.714285714285714,0.0,7.321428571428571,0.0,0.14285714285714285,0.14285714285714285,0.0,3.857142857142857,0.26436781609195403,0.2857142857142857,4
janthuvan,0.2727272727272727,9.818181818181818,0.09090909090909091,6.322539506651524,0.5454545454545454,0.9,0.7272727272727273,0.8181818181818182,184.1818181818182,48.81818181818182,0.0,15.872853535353535,0.8333333333333334,1.3636363636363635,1.9090909090909092,0.5454545454545454,11.909090909090908,0.17142857142857143,0.8181818181818182,2
jbabbitt,0.9666666666666667,6.666666666666667,0.0,2.185495224323024,0.7490636704119851,0.6993006993006993,0.16666666666666666,0.4666666666666667,162.73333333333332,8.866666666666667,0.13333333333333333,14.729164830321226,1.0,0.23333333333333334,2.8333333333333335,0.03333333333333333,11.6,0.25748502994011974,0.2,2
jbansfiel,0.6666666666666666,2.3333333333333335,0.0,6.8349206349206355,0.5,0.5,1.6666666666666667,1.3333333333333333,70.33333333333333,184.33333333333334,4.666666666666667,3.093137254901961,0.75,2.0,0.0,1.3333333333333333,19.0,0.12727272727272726,1.6666666666666667,0
jbaumer,0.3076923076923077,0.38461538461538464,0.07692307692307693,4.708333333333333,0.22727272727272727,0.29411764705882354,0.07692307692307693,0.0,15.76923076923077,5.461538461538462,0.0,18.25,0.0,0.07692307692307693,0.23076923076923078,0.0,1.1538461538461537,0.18181818181818182,0.15384615384615385,4
jbernat,0.0,1.5,0.0,3.04992784992785,0.5,0.3829787234042553,0.25,0.3333333333333333,50.583333333333336,13.833333333333334,0.25,12.051984126984125,0.0,0.25,0.5,0.0,5.0,0.21804511278195488,0.25,4
jblackman,0.0,0.0,0.0,6.25,0.6020587118759417,0.0,0.0,0.5,25.5,12.5,0.0,8.5,0.0,0.0,1.0,0.0,3.0,0.38095238095238093,0.0,4
jbolton,0.0,3.6666666666666665,0.0,8.805555555555555,0.6111111111111112,0.9166666666666666,0.6666666666666666,0.3333333333333333,15.666666666666666,96.33333333333333,0.0,2.4166666666666665,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,7.0,0.2,0.6666666666666666,2
jbonilla,0.2,0.0,0.2,1.5,0.6020587118759417,0.0,0.2,0.0,21.2,6.4,0.0,5.745,0.0,0.0,0.8,0.0,3.4,0.24074074074074073,0.4,4
jbrissett,0.7619047619047619,14.095238095238095,0.2857142857142857,8.025084615145978,0.6534216335540839,0.961038961038961,2.4761904761904763,2.9523809523809526,130.23809523809524,361.76190476190476,0.38095238095238093,3.8217058360037903,0.582089552238806,3.2857142857142856,1.3333333333333333,3.1904761904761907,36.19047619047619,0.2857142857142857,2.761904761904762,3
jbrown,0.6111111111111112,10.833333333333334,0.4444444444444444,3.5462950795354446,0.5927051671732523,0.9605911330049262,0.9444444444444444,1.0555555555555556,201.72222222222223,54.44444444444444,0.0,12.587864405037728,0.19999999999999998,1.1666666666666667,2.111111111111111,0.2777777777777778,17.11111111111111,0.24242424242424243,1.5,2
jbruner,1.3571428571428572,0.07142857142857142,0.0,2.1480519480519478,0.3333333333333333,0.0136986301369863,0.21428571428571427,0.14285714285714285,63.142857142857146,6.714285714285714,0.0,14.868181818181819,0.0,0.07142857142857142,1.1428571428571428,0.07142857142857142,3.9285714285714284,0.3711340206185567,0.21428571428571427,4
jburnett,1.2222222222222223,0.6666666666666666,0.0,6.8875,0.6,0.13953488372093023,0.5555555555555556,0.3333333333333333,54.111111111111114,31.333333333333332,0.0,13.483068783068783,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,4.111111111111111,0.29838709677419356,0.5555555555555556,0
jburns,0.7272727272727273,2.909090909090909,0.2727272727272727,10.316070041070041,0.7191011235955056,0.43243243243243246,0.5454545454545454,0.7727272727272727,82.27272727272727,82.36363636363636,1.2272727272727273,11.38424350456436,0.8,1.2727272727272727,1.0909090909090908,0.9090909090909091,6.909090909090909,0.29577464788732394,0.8181818181818182,0
jburril,0.23076923076923078,11.307692307692308,0.38461538461538464,6.297461310619206,0.8032786885245902,0.9735099337748344,0.5384615384615384,1.3076923076923077,101.0,71.53846153846153,0.0,8.390019093152345,0.6666666666666666,1.0,1.6923076923076923,0.46153846153846156,11.692307692307692,0.36363636363636365,0.9230769230769231,2
jburris,0.4,0.2,0.0,9.341666666666667,0.2857142857142857,0.07407407407407407,0.2,0.3,42.6,19.4,0.0,16.833333333333332,1.0,0.3,0.4,0.2,2.5,0.24509803921568626,0.2,0
jbuss,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.5,0.0,5.5,3.5,4.5,5.5,0.0,0.0,0.0,0.0,1.0,0.15789473684210525,0.5,4
jbutrica,0.4,2.0,0.0,5.360988317238317,0.5263157894736842,0.5,1.1,0.3,33.6,66.8,0.5,3.2225723622782447,0.2,0.8,0.5,0.5,10.2,0.2127659574468085,1.1,1
jcaicedo,0.75,0.5,0.0,8.538203463203464,0.6666666666666666,0.11764705882352941,0.5,0.5,-10.0,73.5,0.0,-2.6375,0.5,0.0,0.0,0.5,8.0,0.2542372881355932,0.5,0
jcanfield,0.14285714285714285,1.5714285714285714,0.0,0.7222222222222223,0.8461538461538461,0.5238095238095238,0.0,0.0,33.142857142857146,-0.2857142857142857,0.0,13.513888888888888,0.0,0.2857142857142857,0.42857142857142855,0.0,2.2857142857142856,0.14925373134328357,0.0,1
jcarol,0.25,0.0,0.0,5.875,0.6020587118759417,0.0,0.0,0.25,4.25,6.5,3.25,3.5,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,4
jcarrico,0.0,0.3333333333333333,0.0,4.833333333333333,1.0,0.09090909090909091,0.0,0.0,4.333333333333333,13.666666666666666,0.0,1.4666666666666668,0.0,0.0,1.0,0.0,3.0,0.35714285714285715,0.0,4
jcaswell,0.14285714285714285,2.5714285714285716,0.2857142857142857,-4.666666666666666,0.5454545454545454,0.782608695652174,0.0,0.0,32.57142857142857,-9.857142857142858,1.0,13.966666666666667,0.0,0.0,0.5714285714285714,0.0,2.2857142857142856,0.18518518518518517,0.2857142857142857,1
jcecil,0.6,1.0,0.4,3.785412953060012,0.35714285714285715,0.15625,0.6,1.0,123.0,49.4,0.0,12.163520074696546,0.0,2.0,0.6,0.2,10.6,0.34615384615384615,1.0,4
jcercello,0.25,0.0,0.0,16.61111111111111,0.0,0.0,0.25,0.0,14.5,21.5,0.0,12.166666666666668,1.0,0.25,0.0,0.25,1.25,0.2978723404255319,0.25,0
jcheung,0.0,0.6666666666666666,0.1111111111111111,4.192857142857143,0.6666666666666666,0.3,0.3333333333333333,0.1111111111111111,1.8888888888888888,13.333333333333334,0.0,0.14285714285714285,0.0,0.1111111111111111,0.1111111111111111,0.0,1.8888888888888888,0.19718309859154928,0.4444444444444444,4
